Sample;Package;Version;Model;Rank;QC;Drug A;Drug B;Synergy Score;Median (syn);MAD (syn);Mean (syn);SEM (syn);SD (syn);Median/MAD (syn);Mean/SD (syn);Maximum (syn);Antagonism Score;Median (ant);MAD (ant);Mean (ant);SEM (ant);SD (ant);Median/MAD (ant);Mean/SD (ant);Maximum (ant);EC50 (Drug A);EC50 (Drug B);bayesfactor;observation noise;kernel length scale;kernel amplitude;divergent;max_treedepth
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;160;PASS;Carboplatin (NSC 241240);Cucurbitacin I (JSI-124);0,156604399103842;0,156604399103842;0,23212850973055;0,581315724530611;0,021649790322707;0,982008028386623;0,674645261306442;0,592001530997704;7,74604339056883;0,62379337286122;0,62379337286122;0,906656736071237;1,16334563666671;0,031583026102525;1,43448329617031;0,688014932271134;0,810985837041487;8,73831440783494;1548451,48077157;736,479492370129;1,05622581528543;0,086306803113109;32,9139736053726;0,173600750646351;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;161;PASS;Gemcitabine (LY-188011) HCl;Olaparib (AZD2281);0,148891330269227;0,148891330269227;0,220703452539099;0,724186782606528;0,0268962386709346;1,22995890592482;0,674621663396272;0,588824434420293;10,4632731887009;2,6341294486422;2,6341294486422;3,35520015444808;3,47950054089661;0,0948365708287763;3,30593230169008;0,785088616889237;1,05250205490227;19,0073409142242;59,2063602243894;67586,9826765343;1,55781761778344;0,113651511089219;21,420158613579;0,339805789271913;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;162;PASS;AZD8055;Niraparib (MK-4827);0,140874611126365;0,140874611126365;0,208798805128321;0,451525307736637;0,0163731922067334;0,683377137647865;0,674690695858095;0,660777894039334;5,43348641442833;0,656011832481315;0,656011832481315;0,91325960521548;1,09364211551354;0,030486097191135;1,27280881835669;0,718319116201939;0,859235181074188;10,2330045886237;165,7491045636;9794,73590204462;0,826818743647724;0,0481976580445493;18,3394220909766;0,0858970431032021;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;163;PASS;Abemaciclib (LY2835219);Olaparib (AZD2281);0,140045224818785;0,140045224818785;0,207582824422653;0,52596138694595;0,0192347609659996;0,833308862256297;0,674647457988352;0,631216736849771;6,00169388529892;0,513667536812417;0,513667536812417;0,761428984545768;1,20967300600908;0,0393890081384582;1,65716022809142;0,674609907473967;0,729967437972055;11,823378285309;13300,0437089096;7974,4329206;1106,17764628797;0,0746816361249853;44,421717520206;0,311250551271645;9;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;165;PASS;Niclosamide (BAY2353);Trametinib (GSK1120212);0,138050946379562;0,138050946379562;0,204612991041934;0,457503300932658;0,0178748581417373;0,724890174494473;0,674692968792334;0,631177846137486;6,38951367945818;0,697366602480746;0,697366602480746;0,958949701177657;1,16766337800138;0,0309637983488663;1,30211875143173;0,727219166578113;0,896741081961599;11,7773615283182;2952,42903626997;111,366378830188;0,874452780286538;0,0561887046850168;28,9526317166595;0,0991751990200353;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;166;PASS;Alpelisib (BYL719);Olaparib (AZD2281);0,137448998800936;0,137448998800936;0,203742497751089;0,589336316323991;0,0263931832890112;1,03028921036869;0,674621153260115;0,572049555130824;9,08856956761092;0,949248396100305;0,949248396100305;1,38075731443018;1,74575245792252;0,0455112859457354;2,07479658531744;0,687483880171979;0,841408970053526;14,1557412615311;37978,6630812601;10076074,3485755;1,62757284282352;0,0622177946205123;26,0259258082448;0,331907915095814;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;167;PASS;Cucurbitacin I (JSI-124);Olaparib (AZD2281);0,131748149927618;0,131748149927618;0,195290085528834;0,603464853155815;0,0238195669104586;1,02420526599166;0,674627949344439;0,589241122407619;9,93799430242699;0,639938507694385;0,639938507694385;0,947063001371014;1,38987526644401;0,0435332522823585;1,75507480213643;0,675708486941184;0,791917965406451;11,9409858779308;734,823181451223;32769,293894241;1,11689193011068;0,070268161381542;23,2894713018515;0,165088579464288;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;168;PASS;AZD7762;Paclitaxel (NSC 125973);0,12949861048568;0,12949861048568;0,191940281615589;0,444574999287855;0,0171450121176022;0,707621590940066;0,674681778080512;0,62831402943941;5,43938644912902;1,32620125310838;1,32620125310838;1,81319648694836;2,09390892401585;0,0537268995299749;2,28197838297949;0,73141618277697;0,917584907742163;13,9390769105763;274,06587015739;11,6578640958067;1,45689684183442;0,0904245612799594;26,8022898817862;0,231600695338479;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;169;PASS;Carboplatin (NSC 241240);Everolimus (RAD001);0,128177875217427;0,128177875217427;0,190000747408652;0,677372561421781;0,0298037135140136;1,13647822830827;0,674617742117315;0,596064504313907;8,02523145117679;2,12143774056953;2,12143774056953;2,5339410964034;2,82996718739725;0,0709479384077525;2,66652010163099;0,83720878262744;1,0612960261077;16,5703449948124;86692,2100958608;321,097651411479;2,34673807341198;0,0859742554273743;14,7765403694674;0,515773511539025;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;170;PASS;Crizotinib (PF-02341066);Paclitaxel (NSC 125973);0,115609720358706;0,115609720358706;0,171350480431559;0,362790289130119;0,016122160462152;0,578128138635094;0,674697380874183;0,627590855576612;4,49051886727396;15,8711203362757;15,8711203362757;4,14208432352422;15,8460366452857;0,140301159021207;4,41602038203839;3,83167485175;3,58830695386675;32,4262469960128;8118,08394081176;9,24848735086889;226,528554976896;0,0777997550831427;5,32871018901743;1,20694263157735;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;171;PASS;Carboplatin (NSC 241240);Idasanutlin (RG-7388);0,111524487236158;0,111524487236158;0,165306371368288;0,682624343309063;0,0298962297497709;1,17200322875269;0,674653289604255;0,582477720131072;8,83915210520262;0,425599791300457;0,425599791300457;0,630909254561328;1,24880450895776;0,0500847056949564;1,830360124116;0,674581626792553;0,682272571667225;15,2873721612626;89622,2297595532;39655,2325494858;1,19439391940781;0,0759351224619798;17,7882879559045;0,31971358361358;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;172;PASS;AZD7762;Trametinib (GSK1120212);0,10761388964404;0,10761388964404;0,159488895158105;0,371675376114415;0,0155721233888259;0,607887135381327;0,674742210342355;0,61147531684585;7,35247929918261;1,58448606705795;1,58448606705795;1,91174843248934;2,09154826289309;0,0520804517584155;1,96306928515074;0,828815151685383;1,0654480097642;11,6936666962806;261,808698091616;128,102041286075;1,63243456657241;0,0672460164262445;17,0766465571644;0,263127834879369;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;173;PASS;Palbociclib;Trametinib (GSK1120212);0,0967288302586739;0,0967288302586739;0,143373305712565;0,427219173592978;0,0168247775794716;0,716560556818071;0,674664155771059;0,596258502473001;7,27975193555085;0,969421274029239;0,969421274029239;1,3733561932154;1,62868707444333;0,0454278891676679;1,81215576014146;0,70587752748947;0,89875666886173;10,3242033663405;13411,7632703214;94,7367635822321;757,620549501361;0,0606158426467497;876,04222718269;0,190352199722789;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;174;PASS;Olaparib (AZD2281);TNKS1/2 inhibitor (OM-153);0,09640349028977;0,09640349028977;0,142885850335203;0,546055170638554;0,0205535539598178;0,968264723273968;0,674688851720534;0,563998658721648;8,53382298065685;0,414520667977588;0,414520667977588;0,614466814719114;1,10237598327736;0,0324142217539745;1,52937408489332;0,674602204786395;0,720802055014717;10,5875468111468;14170,1478354358;1217,12602251227;1,22636335060843;0,0577957205407945;15,837906833293;0,247600013785568;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;175;PASS;Abemaciclib (LY2835219);Carboplatin (NSC 241240);0,0957381544020514;0,0957381544020514;0,141897744169843;0,502040685520243;0,0281211400916834;0,87115046517037;0,674698212872633;0,57633887339658;7,78219669176702;0,485689680069099;0,485689680069099;0,719950258467282;1,41200478257732;0,208144743057333;2,04312663176262;0,674615606226873;0,691099984027504;13,1317212262141;7387,22059645251;53946,0335093031;3,24539943833552;0,0774515801890097;19,9426661270355;0,34716077727476;3;2
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;176;PASS;Entrektinib (RXDX-101);Olaparib (AZD2281);0,0954964219224841;0,0954964219224841;0,141548120038145;0,534897634163958;0,020309985583007;0,924184547844738;0,674656942789135;0,578819983467974;7,34001195552486;0,486647251842607;0,486647251842607;0,721385752852188;1,16563273357787;0,0369689807182781;1,58813134001043;0,6746005863278;0,733964946230586;10,3941637811919;4853,28300364675;11886,2916094581;1,59339168832381;0,0791606696920084;17,2950900068933;0,272937494479539;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;177;PASS;Paclitaxel (NSC 125973);Quinacrine;0,0912722481550196;0,0912722481550196;0,135289493729371;0,468464287136844;0,0191095384437107;0,78155195683774;0,674644021786331;0,599461961663658;7,37779794703484;2,54928863115352;2,54928863115352;2,97589064164801;3,23378877407265;0,0802184289540476;2,90130871676131;0,85664728248944;1,1145965802917;15,4339885277339;9,62909536156549;23006,3775318824;1,39770778693859;0,0702404275533781;16,4913092290361;0,232840206205965;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;178;PASS;Olaparib (AZD2281);Selpercatinib (LOXO-292);0,091047762493981;0,091047762493981;0,134958617614125;0,536712466348481;0,0213765516656672;0,935898705762692;0,674634670268377;0,573517379342863;6,82087260808857;0,563081243275981;0,563081243275981;0,834699506852489;1,21763050751078;0,0335876078823267;1,63010091554543;0,674591560978951;0,746966335580128;12,0524665529649;21488,0574675682;24250,473059967;1,27502656512909;0,0567487529177062;15,4128459333745;0,255233618147562;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;179;PASS;Metformin;Trametinib (GSK1120212);0,0826918406097096;0,0826918406097096;0,122559396961374;0,370490023368516;0,0143836594053657;0,608753507726882;0,674708285614122;0,608669917144661;5,42107618023244;0,728674038782377;0,728674038782377;1,06295079717142;1,34136984910536;0,0401425143307435;1,60393481052581;0,685520007813556;0,836299480691254;12,9364056526914;15944744,3284432;101,285846345943;0,980480070849587;0,057885931140834;18,2781725388804;0,130900945024054;14;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;180;PASS;Erlotinib;Niraparib (MK-4827);0,0790772175588842;0,0790772175588842;0,117206614211514;0,420226187052745;0,0160006507703424;0,722901162735959;0,674682210478152;0,58136510771765;6,85537665769222;0,847351328497496;0,847351328497496;1,19443741472678;1,35115166082474;0,0341761216668496;1,47536787741661;0,709414589705667;0,915806614409029;10,9481223336242;7642,19033607717;9631,70464278485;0,970854475596985;0,0461210691251787;25,6095474035868;0,154785055041129;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;181;PASS;AZD7762;Olaparib (AZD2281);0,0742301153002187;0,0742301153002187;0,110028100581169;0,59190687361015;0,0292320617188878;1,04670479527426;0,674646884824287;0,565541149761768;8,17058495246834;5,11723774281964;5,11723774281964;4,57198245396684;5,30766644172314;0,158132218798909;3,89751138094187;1,11926014466213;1,36180909379166;19,4007872295066;286,051369905714;21941,4530555212;5,86215355731107;0,0763271868230211;51,2537438456377;0,912293800360737;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;182;PASS;Palbociclib;Paclitaxel (NSC 125973);0,0716961941798331;0,0716961941798331;0,106278744394933;0,748179990559989;0,423483487042072;1,19837512192099;0,674605205283656;0,624371909862456;6,35886970213387;3,17648454709068;3,17648454709068;3,87425118059259;4,06615598283325;0,656399487495523;3,69252391702781;0,819896387462626;1,10118609227755;19,8110300269509;38409,2624611842;11,2067909675298;1,09433732325737;0,0838507596562107;20,9162981863565;0,32221095334699;12;1
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;183;PASS;Tamoxifen (ICI 46474);Niraparib (MK-4827);0,0699825657947109;0,0699825657947109;0,103730049588403;0,534440237579069;0,0229619938565205;0,977922604553329;0,674660487220429;0,546550764220505;9,15409300380387;0,922051681449434;0,922051681449434;1,35719469015258;1,60912589057906;0,0441583926556743;1,8895910460036;0,679380554713027;0,851573621700994;11,980522955642;37639,2294005183;8797,03728113398;1,4949009714553;0,0636146534093911;21,4158401541088;0,249639566488998;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;184;PASS;Niraparib (MK-4827);Vismodegib (GDC-0449);0,0659057977206934;0,0659057977206934;0,0976773757174493;0,489299446140313;0,0235292971299633;0,903398825486844;0,674729406237721;0,541668222256402;8,20464959594801;0,698349941123956;0,698349941123956;1,03298898877192;1,2738306615748;0,0353408519664816;1,48330937746775;0,676047807590084;0,858776113011192;8,46296236488881;9795,42695385955;9332162326,36062;0,882113063549368;0,0488299947210835;12,9213713347252;0,190759735322074;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;185;PASS;Carboplatin (NSC 241240);Entrektinib (RXDX-101);0,0645957090449218;0,0645957090449218;0,0957426786804479;0,461587863434487;0,0219236468892279;0,858150748339078;0,674680403088755;0,537931637844986;8,44888155357564;0,510717717824699;0,510717717824699;0,757091944564063;1,15203134661843;0,0381783885759691;1,52575312763105;0,674578195543703;0,755057502918002;13,2863114449516;93611,4987829394;4816,30472687265;1,59472045889329;0,0976034458078806;25,9195568201224;0,416570240258481;15;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;186;PASS;Niraparib (MK-4827);Trametinib (GSK1120212);0,0621896134141541;0,0621896134141541;0,0921734346784157;0,386094889821407;0,0147258936568519;0,67572124716449;0,674702137672614;0,571444075363908;5,11077752612865;0,788549850245011;0,788549850245011;1,12496532947612;1,30463573225339;0,0369344841181803;1,45510543655736;0,700954802413535;0,896591889134869;8,02135495679681;9216,83865101523;65,7568742948608;0,691667248592995;0,0486118732956714;24,3241240806275;0,0907086267635572;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;187;PASS;Olaparib (AZD2281);Quinacrine;0,0595149840041046;0,0595149840041046;0,08821552570999;0,516070766400865;0,0216616985969371;0,917454640381473;0,674654302914445;0,562554464278389;6,68472816463285;0,788716636358287;0,788716636358287;1,16802019952277;1,56181498848958;0,0504510304289087;1,98979114957879;0,675259414760585;0,784914029203613;14,9198338597109;15279,5197710043;21593,716922409;1,27982467422546;0,0563760267977188;1164,38613680465;0,312343084924406;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;188;PASS;Pertuzumab (anti-HER2);Trametinib (GSK1120212);0,0551312560452604;0,0551312560452604;0,081712402399802;0,347933966485873;0,0146732772995296;0,639750179043469;0,674698753507631;0,543921268545693;9,69855734442441;1,2065167250757;1,2065167250757;1,62213032427677;1,79840634536141;0,0453020672715679;1,87780840446052;0,743785321696406;0,957715569431631;11,5281837368179;68792341,9175952;91,4753585777159;1,08831206599957;0,059399968931651;44,2827319934539;0,15567909890704;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;189;PASS;Niraparib (MK-4827);Selumetinib (AZD6244);0,0538164908349903;0,0538164908349903;0,0797639855170281;0,474453804033591;0,0203188023158362;0,934548783507037;0,67469661258967;0,507730130929514;9,52187440855661;1,02282389236101;1,02282389236101;1,49025264850188;1,78744598873074;0,043850927444411;2,05634716038786;0,686342610019333;0,869233572600453;13,2645665118854;10663,7702033281;15611,1964666895;0,968836627535363;0,0668964847903921;15,9154990114868;0,156509751911373;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;190;PASS;Niraparib (MK-4827);Nutlin-3a;0,0492152135580977;0,0492152135580977;0,0729449675224844;0,457519320376357;0,0212086817458008;0,857634187087572;0,674689635620548;0,533523568809171;7,84291972879212;1,55939737225932;1,55939737225932;2,14208098447517;2,22110569398405;0,0659837527848102;2,27801779392635;0,727982454240116;0,975016832575219;14,8644108414925;11780,1059832215;2520,12690763522;1,60372970015456;0,0624976447047818;11,6415851398161;0,303784289667389;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;191;PASS;Niraparib (MK-4827);Sorafenib (Nexavar);0,0430839746754042;0,0430839746754042;0,0638562814991861;0,388042092750104;0,0174182745899056;0,718087321693865;0,674702216663733;0,540446373247524;4,73494568443968;0,820525804227444;0,820525804227444;1,20150476927045;1,36296250911673;0,0357638724920096;1,5632597083387;0,682915145418576;0,871872089996596;11,1317798681681;8902,5183195545;6907,99085908841;0,776489425490743;0,0512723142276469;15,3187692359727;0,144608982222128;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;192;PASS;Niraparib (MK-4827);Selpercatinib (LOXO-292);0,0423450277924393;0,0423450277924393;0,062764126461456;0,388635712929939;0,018426721558414;0,757438090259797;0,674669276540377;0,513153633873797;8,00047261009737;0,895451232475467;0,895451232475467;1,31687083848139;1,54826588072134;0,0476777916712896;1,81346478217486;0,679984100421039;0,853761206691059;12,8130651264116;8834,67881009746;23107,9334810576;1,25109326602582;0,0544638173942376;21,5601908095208;0,211708646667741;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;193;PASS;Carboplatin (NSC 241240);Lapatinib Ditosylate (Tykerb);0,0409571134240878;0,0409571134240878;0,0606949047654886;0,310977499793319;0,0155426976510195;0,605096647704756;0,67480315822781;0,514001718714498;4,99901797274696;0,979517942986093;0,979517942986093;1,35405801201429;1,49837242218674;0,0408165494733101;1,62420671151122;0,723394370326104;0,922525693045927;10,5699637718913;60325,062819843;7131,16090623452;1,34898952482822;0,076950703697909;14,7367398131883;0,280230970903633;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;194;PASS;Carboplatin (NSC 241240);Olaparib (AZD2281);0,0379751413957921;0,0379751413957921;0,0562854247109455;0,508547311882432;0,0218904923370166;0,963356593472505;0,674688724315645;0,527939941692462;6,91314391267073;0,732937531334041;0,732937531334041;1,08653672963159;1,64151975017743;0,0515140633073505;2,12177501514406;0,67456305097257;0,773654010656722;16,8264249673714;37450,331312104;26201,0602706459;1,17255547187201;0,0814868055313198;26,1490656677319;0,367127143932249;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;196;PASS;Carboplatin (NSC 241240);LJH-685;0,0360982482750554;0,0360982482750554;0,0534999509181734;0,421283169664482;0,0211670966612474;0,825892474585411;0,674734231630728;0,510152043239262;7,15626601940475;0,486934266202733;0,486934266202733;0,721834037128936;1,33237723681793;0,0458691041721707;1,85615572663044;0,674579253895387;0,717815438490524;11,2670361534388;60506,8888062575;15542,9822553306;1,49730461604249;0,0796766731877607;11,6289033011204;0,555451002182212;1;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;197;PASS;Dabrafenib ;Olaparib (AZD2281);0,0312426944166883;0,0312426944166883;0,046306689342361;0,499789947409919;0,028000444084125;1,04667463246732;0,67469073821496;0,477550023683691;16,2888787689466;1,16896348752774;1,16896348752774;1,71593018661436;1,96579519683348;0,0529493317583035;2,20317596806377;0,681241869072876;0,892255192199238;13,7879192988342;13443428,5245065;48904,9011315435;1,6791777603339;0,0614849881669923;22,8762498829948;0,388468718295887;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;198;PASS;Lapatinib Ditosylate (Tykerb);Niraparib (MK-4827);0,0287161668048261;0,0287161668048261;0,0425564257429157;0,334512767681156;0,0165502976019858;0,673126338795943;0,674778633391373;0,497028054426897;7,64671723098318;1,58245037811021;1,58245037811021;2,01732019472109;2,12790170915119;0,0545520102816297;2,06102379461654;0,784431932149966;1,03244888036195;11,6119080883114;7348,68827837866;9579,22208120502;1,26725355881143;0,0601537197451611;26,4625071400985;0,201244296175228;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;199;PASS;Carboplatin (NSC 241240);Metformin;0,0256485459791892;0,0256485459791892;0,0380094107792974;0,390634500123572;0,0210939333794531;0,806789745105892;0,67479462199817;0,48423829846881;8,71411343180063;0,371053895122678;0,371053895122678;0,550036696379325;1,06382880147913;0,0353261133295645;1,56649437639085;0,674598436004689;0,679114344432028;10,9619429248313;1586957,24813417;23110543,8723348;2,07301029133111;0,0799913881565269;18,9690532755631;0,601860729513844;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;200;PASS;Carboplatin (NSC 241240);TNKS1/2 inhibitor (OM-153);0,023241420041001;0,023241420041001;0,0344417962601304;0,404847468212164;0,019234640174413;0,790130745959487;0,674802785123757;0,512444618559936;7,31250868528839;0,784048381027687;0,784048381027687;1,16223586300241;1,80822112213612;0,0518356068645495;2,35877620457242;0,674603500017843;0,766592913151717;13,6551040603652;11726,2481852398;1959,93575207742;1,69393347434126;0,0886438928101214;16,5283446465672;0,486404265486504;3;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;201;PASS;Alpelisib (BYL719);Carboplatin (NSC 241240);0,0232048707457635;0,0232048707457635;0,0343885117788418;0,362121983341712;0,0205536754105678;0,739186641927351;0,674785547423449;0,489958986900792;6,4980243765083;1,32215808806548;1,32215808806548;1,85774583658966;2,32334135389079;0,0681380537701372;2,6727334026784;0,711700202484439;0,869275383606359;17,8528531426925;8170,02127276802;406260,467752557;2,22274636073336;0,077446629921785;12,5388001614187;0,505125448939887;0;1
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;202;PASS;Paclitaxel (NSC 125973);Vemurafenib (PLX4032);0,0209012620255724;0,0209012620255724;0,0309767621827143;0,459989579611671;0,0225291037715606;0,871161859970559;0,67474004875938;0,52808217648725;8,8219290524989;5,1132706320595;5,1132706320595;4,04273541816412;5,46137356361147;0,110685321208933;3,7934961780685;1,26480466890943;1,43966760667522;19,1111336151544;7,88791462016077;4629,99325924035;3,44732911467074;0,0826894080618877;16,1782786070426;0,306868457394435;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;203;PASS;Olaparib (AZD2281);Sorafenib (Nexavar);0,0183298629608403;0,0183298629608403;0,0271596592792436;0,289165316834503;0,0137000690818637;0,569339518615307;0,674892964318175;0,507983228480773;4,90619449433303;1,13391579093023;1,13391579093023;1,54400056349363;1,66818821899323;0,0417768867061317;1,7498379234412;0,73440115097141;0,953338704485617;12,235172753446;16505,2260540282;6743,92121371291;1,11765128962138;0,0530878247684373;11,6317997272417;0,22024515998903;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;204;PASS;Metformin;Olaparib (AZD2281);0,0156495114656375;0,0156495114656375;0,0231871604727707;0,380985207072464;0,0229410766737298;0,821744688888641;0,674921428348897;0,463690624861386;9,15957209497975;0,879586654484817;0,879586654484817;1,30037775669736;1,61078339272374;0,0420137164780605;1,87626566734209;0,676408566629706;0,858504965880216;9,92771572382251;195634,21874759;33670,9509134075;1,71746136930327;0,0605685672184229;18,2424032353659;0,508858567710058;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;205;PASS;Fludarabine (Fludara);Olaparib (AZD2281);0,015573901092012;0,015573901092012;0,0230804328145134;0,410937144296073;0,0197628103672019;0,794304640556123;0,674766423020404;0,517420904092723;6,42996503078329;1,82752366094105;1,82752366094105;2,40366561492184;2,54327675889843;0,0664270242477759;2,57100015168158;0,760306945190656;0,989216884034405;17,9476207668091;12333,9906517525;10445,5018437363;0,588113416869915;0,063743435740136;14,4769596565759;0,192068388583345;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;206;PASS;AZD8055;Olaparib (AZD2281);0,0151343091140282;0,0151343091140282;0,0224253298950108;0,275218489891738;0,0146420643240564;0,58098250720472;0,674875651100022;0,47379742281004;6,53843162894291;1,60632774566074;1,60632774566074;1,82550411597192;1,94604515249877;0,0427056671550049;1,70495158163781;0,879936523619129;1,14140786955918;9,21804464621839;181,972447531209;18340,1731157634;1,04877686570082;0,0494786977773951;40,8174563637125;0,16212456645677;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;207;PASS;Mebendalzole;Olaparib (AZD2281);0,0142571198975765;0,0142571198975765;0,0211287455432329;0,411182076703309;0,0211490502513305;0,809778918944071;0,674773609649663;0,507840505382364;6,6237152623702;4,26723579501897;4,26723579501897;3,70146982314008;4,64275183560469;0,0906953463433044;3,34721020743607;1,15284900293984;1,38705117034194;18,3120556978667;583,863414191823;37942,19114455;3,65130508732033;0,0818760188258584;87,085051124739;0,490372170459914;2;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;208;PASS;MK-2206 2HCl;Olaparib (AZD2281);0,0122728159960167;0,0122728159960167;0,0181850095627466;0,280494629656638;0,013730430370167;0,59178585180912;0,674886419700238;0,474069043712443;7,4840799355993;1,92734702163552;1,92734702163552;2,51885767360365;2,63856445675446;0,0767217099511204;2,58046379152168;0,765167100083955;1,02251559019106;15,2083107622265;1351,31311156525;33578,5056655442;1,6256174741027;0,0592018379253225;37,0630766769006;0,276178015782867;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;209;PASS;Carboplatin (NSC 241240);Dabrafenib ;0,0120564998101209;0,0120564998101209;0,017862243575486;0,34329157939368;0,0223642830950505;0,725876940961781;0,674971190442571;0,473009685654942;6,14672334832216;0,919461986058408;0,919461986058408;1,36291875498477;1,87185361419767;0,0658244679785646;2,29285999214857;0,674627143177499;0,816383739350617;14,4489939119465;123376,743403503;5982,07029833123;1,7853107820329;0,0751801981234164;16,328748595669;0,519790066019081;8;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;210;PASS;Niraparib (MK-4827);Pertuzumab (anti-HER2);0,0105726357845552;0,0105726357845552;0,0156658698880536;0,344558225673383;0,0158801454065191;0,693831062839646;0,674883415993238;0,496678935669222;5,6393038152891;1,03684550643684;1,03684550643684;1,50774430060274;1,77543952404882;0,0508965630422405;2,00582941126651;0,687679937521469;0,885139839946696;13,4959296463697;10923,7770857338;12573,4652607668;1,20277454743545;0,0593563156045079;16,6663803017772;0,258670035475185;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;211;PASS;Carboplatin (NSC 241240);Simvastatin (MK 733);0,0104614641285961;0,0104614641285961;0,0155020841860599;0,411904241565284;0,0232807309239684;0,884165676413003;0,67484242783325;0,465927736616833;8,22731926391527;1,57921099073666;1,57921099073666;2,2341567770646;2,59341256248422;0,080084373561508;2,9199047633444;0,706848779346428;0,88818395553209;16,8085553596818;168722,656878199;24765,6160236968;1,52434792630037;0,0889613905036355;11,4328684808216;0,740505297486867;11;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;212;PASS;Carboplatin (NSC 241240);Dasatinib (BMS-354825);0,0102105580280756;0,0102105580280756;0,0151285678286644;0,37015598790268;0,0186182029016559;0,774923309207101;0,674919010425395;0,477739315626066;11,2737020269052;4,64352270009522;4,64352270009522;4,2854543719313;5,08763269565985;0,113088498200207;3,8786002162131;1,08355434385422;1,31171876760921;21,2685352237551;155801,589544937;139,786718226195;1,92344566826597;0,104021202454749;22,2679766191011;0,388264693008356;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;213;PASS;Carboplatin (NSC 241240);Pertuzumab (anti-HER2);0,00659958334831946;0,00659958334831946;0,00977637341638068;0,353070556234924;0,0631101017483331;0,782442172069531;0,675054344514052;0,451308663275594;6,19231554480696;1,12451117488221;1,12451117488221;1,63848903354859;2,02011490187471;0,0581598160104686;2,34633672129588;0,686309857348742;0,86096547163913;12,4839771142409;1289819,78060126;15660,8148459771;2,16464128879123;0,0906985260156338;23,1243617582617;0,864458593690515;0;0
