Sample;Package;Version;Model;Rank;QC;Drug A;Drug B;Synergy Score;Median (syn);MAD (syn);Mean (syn);SEM (syn);SD (syn);Median/MAD (syn);Mean/SD (syn);Maximum (syn);Antagonism Score;Median (ant);MAD (ant);Mean (ant);SEM (ant);SD (ant);Median/MAD (ant);Mean/SD (ant);Maximum (ant);EC50 (Drug A);EC50 (Drug B);bayesfactor;observation noise;kernel length scale;kernel amplitude;divergent;max_treedepth
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;159;PASS;Lapatinib Ditosylate (Tykerb);Niraparib (MK-4827);0,246593572647134;0,246593572647134;0,365534812142508;0,797537872257226;0,0275050276787388;1,25189911710898;0,67461036392615;0,637086594253994;8,70800953615857;0,558688475998015;0,558688475998015;0,828188040378515;1,26440343412562;0,0361347301895146;1,65286638515429;0,674591335251197;0,764976192559925;11,1243697267216;6513,68044649039;11443,9518253279;1,03286113876023;0,0773542565589434;40,1673223922904;0,184191312924856;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;160;PASS;Niclosamide (BAY2353);Niraparib (MK-4827);0,231468811234882;0,231468811234882;0,343108007136421;0,737805910574792;0,0241510903835572;1,1017478197844;0,674623752347608;0,669696406412598;7,83901759946854;0,324595670901882;0,324595670901882;0,481163423820662;0,869362839133812;0,0281835572383561;1,23355049485168;0,674605871586084;0,704764695699255;10,0820957531188;2906,88406248686;13053,3430010617;0,790207891722702;0,0596798653361452;50,3006508538746;0,16712531112662;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;161;PASS;Alpelisib (BYL719);Olaparib (AZD2281);0,22945740929593;0,22945740929593;0,340118747886163;0,792499005918256;0,0309263448680093;1,30729852917371;0,67463910978741;0,606232993270115;11,9329466275398;0,337833253239346;0,337833253239346;0,500762611348137;0,915228619241223;0,0345998753102191;1,34354180109579;0,674637534000076;0,681205912979237;11,6603715151802;15530,8314609218;23624,3984149044;1,0832048942757;0,0605732510244777;12,2199416966308;0,273236095535489;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;162;PASS;Dasatinib (BMS-354825);Niraparib (MK-4827);0,227848774183056;0,227848774183056;0,337757580827739;0,81231373700566;0,0291034639986229;1,26301639745606;0,674592628312502;0,643181319548665;10,483687113293;0,82276159452264;0,82276159452264;1,20224156966787;1,54132449799627;0,0471622591762783;1,9199437303615;0,684356301828705;0,802796703685716;12,6274905512765;52,8384271226555;10962,207192939;0,97545051310625;0,0825751847280051;17,9142703229348;0,117741464926638;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;163;PASS;Dasatinib (BMS-354825);Trametinib (GSK1120212);0,224506355123127;0,224506355123127;0,332795634418688;0,62148887602191;0,0218918279703562;0,917130623952543;0,674607272163544;0,677688876949238;6,45636787659536;2,94325445931295;2,94325445931295;2,59151699471901;3,34752921286319;0,0662410563778786;2,57313866704639;1,13572647422753;1,30095173483429;15,7141015871952;147,41462487114;53,3428918601319;1,6836275260736;0,0685366009748628;17,254137729784;0,186211052215007;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;164;PASS;Carboplatin (NSC 241240);Volasertib (BI 6727);0,218935743344631;0,218935743344631;0,324524564752604;0,582204227262081;0,0215357763044592;0,821590176871753;0,674635350059042;0,708673619842261;7,40681776572066;2,94662010274615;2,94662010274615;2,91494034870072;3,19943686274676;0,0793199763580752;2,53163911039946;1,01086806255214;1,26378078518542;13,3979558473485;30556801,372203;392,706937085932;4,16674167968745;0,0858412088703908;17,5742468955804;0,769293024622525;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;165;PASS;Luminespib (NVP-AUY922);Niraparib (MK-4827);0,215805622883976;0,215805622883976;0,319880229855459;0,695134381639689;0,0224192134828625;1,04756704977216;0,674645078820563;0,663600697003951;6,56827433103162;0,278768742772917;0,278768742772917;0,41322059361187;0,734607429559317;0,0223629587240137;1,04321767162019;0,674624515531185;0,704174641154633;7,04991549196389;19,6685165392465;10497,5787626143;0,965795477800687;0,0635657756777862;16,9820450833396;0,162136982826917;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;166;PASS;Olaparib (AZD2281);Palbociclib;0,213290299493503;0,213290299493503;0,316165176348272;0,711120752901619;0,0251617123069401;1,08300308065217;0,674616673338345;0,656649149393729;9,64367431425423;0,132228379732725;0,132228379732725;0,195991844311915;0,547212551242113;0,0198475615069108;0,913915787912573;0,67466266362741;0,598755988767819;7,10464462269182;27342,1310711266;12593,9879126258;1,01172440122412;0,053803277904662;76,6413667980801;0,190785426723381;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;167;PASS;Niraparib (MK-4827);Sorafenib (Nexavar);0,210077089687129;0,210077089687129;0,311408103432861;0,750290450933822;0,0275183046579999;1,16949328238114;0,674603799231002;0,641580269471156;9,88898331420028;0,350322783179016;0,350322783179016;0,519314992489466;0,998987196370437;0,0362264028776039;1,44997370128654;0,674586307434832;0,68896918301625;11,4682465813215;9676,26694751272;7996,80870807114;0,854618964694182;0,0608989612615213;16,1713715378597;0,145342069808009;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;168;PASS;AZD7762;Trametinib (GSK1120212);0,208418014589491;0,208418014589491;0,308895264894827;0,536962835882673;0,020747652774786;0,821464085141148;0,674720652194047;0,653694931254582;9,80414758540007;0,858555496945038;0,858555496945038;1,14061383672292;1,23062944403555;0,0362231551467552;1,2868396340295;0,75271355589701;0,956319195875295;8,84131856753925;279,777831677687;56,6692477749985;1,17916498840874;0,0548014603791662;19,6850883595058;0,188138712245228;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;169;PASS;Carboplatin (NSC 241240);Venetoclax (ABT-199);0,204521716685275;0,204521716685275;0,303169041164271;0,760386658414989;0,0311964625343853;1,1918419149292;0,674612803140593;0,638019952454778;9,28282795864979;0,187139724263181;0,187139724263181;0,277383263137298;0,646535382008957;0,026598632327465;1,03892013900369;0,674661196737569;0,6223148033582;8,68055424347215;984159251,01125;37542,3574852271;1,64233087519433;0,0660674805251899;18,2921665895848;0,518069369469349;8;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;170;PASS;Niraparib (MK-4827);Venetoclax (ABT-199);0,203393433281453;0,203393433281453;0,301503796918872;0,826390137868267;0,0295202379377317;1,30306624679131;0,674596590026298;0,634215555880026;9,37471238673217;0,288154788803054;0,288154788803054;0,427158603749188;0,9515871116255;0,0318586007415828;1,3975953860643;0,674585004899604;0,680874537161444;11,1169379961374;9422,0949549408;131557,039499171;1,33653457759617;0,0600434652854548;46,7379698545405;0,210969938213196;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;171;PASS;Cucurbitacin I (JSI-124);Paclitaxel (NSC 125973);0,200085800287322;0,200085800287322;0,296559333011593;0,555815319700935;0,0176984735927968;0,817279068002334;0,67469062010434;0,680111566874555;7,00221957057153;0,541463524252178;0,541463524252178;0,783298443685912;0,995427104687383;0,0272394089745235;1,20363585341367;0,691260819700154;0,827016827277301;7,64538654555706;856,833813358443;13,1207550398253;0,567483234617608;0,0602784993503901;28,3722284859199;0,0927283777481074;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;172;PASS;Erlotinib;Olaparib (AZD2281);0,199343606406593;0,199343606406593;0,295455776876868;0,551403935594472;0,0192206984655355;0,823455050023824;0,674698624998184;0,669655665869444;6,22629339230189;0,143786015446666;0,143786015446666;0,213111085191967;0,504261093674554;0,0185812248969132;0,796252804324295;0,674699841714689;0,633292706708234;6,62768347406684;8136,70112602674;21475,8823296404;1,02968812413253;0,0415214257248432;58,9787794637381;0,155434751784468;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;173;PASS;Carboplatin (NSC 241240);Sorafenib (Nexavar);0,188005685049238;0,188005685049238;0,278686150553321;0,698637855708737;0,0262871852396435;1,09541451262205;0,674614381360393;0,637817636693225;7,86425911509931;0,271867098264897;0,271867098264897;0,403000114485359;0,855757289766312;0,0284007276409108;1,27267747365391;0,674607992635629;0,672407037510764;8,93310312743648;582788,551216161;7933,413474804;0,742762221750149;0,0771230956146337;15,1849927086058;0,184586408889543;1;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;174;PASS;Niraparib (MK-4827);Pertuzumab (anti-HER2);0,18615391597826;0,18615391597826;0,275931391806722;0,704076430393319;0,025023250674077;1,10797314156703;0,674638411959493;0,63549881697235;6,79080057830191;0,29474455574458;0,29474455574458;0,436922635405009;0,906769853946393;0,027072775283607;1,32703971593428;0,674592094482275;0,683302724898477;8,40936925572976;10272,6067269861;5774048,35635573;1,17507466389122;0,05823088830988;16,893379566969;0,194656561030833;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;175;PASS;Luminespib (NVP-AUY922);Trametinib (GSK1120212);0,185304538107522;0,185304538107522;0,274662501507086;0,516942762038844;0,0187129039005171;0,747353660380524;0,674662675431659;0,691739707562691;6,49170805789082;0,875146393791363;0,875146393791363;1,14457254973527;1,24050770164053;0,03085638086689;1,2625965718174;0,764605436320986;0,98250520342767;8,09420857775749;19,157756743488;43,4436969137065;0,951242165744082;0,0511108890887019;24,8037634341305;0,151383615861653;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;176;PASS;Gemcitabine (LY-188011) HCl;Olaparib (AZD2281);0,180609235644716;0,180609235644716;0,267723391206829;0,720217479304078;0,0300397661192811;1,19679573228552;0,674611339825689;0,601822805969787;8,54707140844173;3,56266901295761;3,56266901295761;3,80853714453438;4,16901213680016;0,103083864137186;3,52105921844151;0,935442895199377;1,18402215872002;21,9668549637071;37,5558247743091;32147,6756222235;3,45255141560612;0,107786006098357;13,1434911605003;0,560483278422102;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;177;PASS;Pertuzumab (anti-HER2);Trametinib (GSK1120212);0,178503078926742;0,178503078926742;0,264582079255138;0,556759895997063;0,0213706862720874;0,839067459585376;0,674660503951252;0,663585195107077;5,99125564344673;0,945626153583062;0,945626153583062;1,3692394604579;1,54641825203191;0,0440163033452934;1,71233783679064;0,690621458767209;0,903103475731339;11,9365941307147;2312094,49143595;55,3878872082617;1,00264414785783;0,0524283962457852;26,0085382471743;0,175540310675996;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;178;PASS;Dasatinib (BMS-354825);Olaparib (AZD2281);0,177330344662243;0,177330344662243;0,262861594674926;0,76717966492069;0,037499784340754;1,27992218495647;0,67461488575972;0,599423564555756;10,1198745669134;1,62408008652822;1,62408008652822;2,0801745404611;2,29947477090973;0,0612820600915983;2,3406182495264;0,780742218952558;0,982421961110067;17,1900790943758;69,5096551810401;37834,3261403482;0,824916392823745;0,0806075698439282;14,0210965154107;0,180324129724331;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;179;PASS;Niraparib (MK-4827);Vemurafenib (PLX4032);0,176832354459191;0,176832354459191;0,262137530203933;0,745891376157394;0,0304541555795615;1,21414420452356;0,674578547839457;0,614364233201478;11,5898629857915;0,395924702218867;0,395924702218867;0,586927576274722;1,13043572663282;0,0357498956668093;1,63164229584483;0,674571647718164;0,692820803623202;11,0325758319896;9363,80603652387;424426,63551986;1,35039909758133;0,0728130206579473;20,4174393328691;0,271606288919147;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;180;PASS;Defactinib (VS-6063, PF-04554878);Paclitaxel (NSC 125973);0,176213842836844;0,176213842836844;0,261213458515482;0,814395960534107;0,0363202095387002;1,31291167125319;0,674597104752164;0,620331571196667;12,0389016077359;6,81069615133802;6,81069615133802;4,22761644239593;7,04533283244688;0,121560298643863;4,19098570650475;1,61100143405587;1,68106820825276;25,1569966069103;23546072,2455179;11,2401914148766;4,33460002388252;0,101949299317714;12,3657041914695;0,583171015617521;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;181;PASS;Carboplatin (NSC 241240);Navitoclax (ABT-263);0,174599824883489;0,174599824883489;0,258813198914362;0,741945926834316;0,0274045713725372;1,19938666848125;0,674617158691595;0,618637776637032;9,5994222606613;0,284445333373161;0,284445333373161;0,421656693797167;0,993322450207721;0,0354878899596336;1,53482577018212;0,674589867912757;0,647189061785075;10,6146363001927;453845,215891038;21108,4302156458;1,15292472574778;0,0771615462164182;122,879789413901;0,285924357259226;2;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;182;PASS;Olaparib (AZD2281);Tamoxifen (ICI 46474);0,170621761244007;0,170621761244007;0,252922883639101;0,714978130882275;0,0285881111270745;1,16144573017521;0,674599936506613;0,615627869353685;9,75582557886329;0,448728313983944;0,448728313983944;0,66517431441345;1,16217990392334;0,0389109690629168;1,63899088058466;0,674602588014289;0,709082593253213;11,3102467666237;40119,1087444461;21224,7138929316;1,83131758609478;0,0598740459810902;64,1577947390477;0,363993777875567;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;183;PASS;Carboplatin (NSC 241240);Selpercatinib (LOXO-292);0,15759779593289;0,15759779593289;0,233609501153044;0,678710092611189;0,025814505040246;1,14087484315496;0,674620660354233;0,594934454072209;9,57335477806608;0,135075637853638;0,135075637853638;0,20021460596806;0,634173626491994;0,0233203224489339;1,03805239797817;0,674654265109841;0,610926411544524;7,3506340605458;1372008,78834614;23487,4909122871;1,50649350822824;0,0654149557384206;32,4237119185348;0,396834948902597;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;184;PASS;Lapatinib Ditosylate (Tykerb);Trametinib (GSK1120212);0,156128806608791;0,156128806608791;0,231403930434492;0,431339849367495;0,0151099113562019;0,618288744572633;0,674702483728941;0,697689485100002;5,49212373424422;0,965729592761713;0,965729592761713;1,20734200662869;1,35118313402255;0,0320314000858408;1,33338509648652;0,799880719348411;1,01334800995071;7,26920152050291;5343,2631510178;54,5433311549181;0,810669312325175;0,0462140450363663;13,2383338072847;0,088843879488396;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;185;PASS;Abemaciclib (LY2835219);Carboplatin (NSC 241240);0,154816159442552;0,154816159442552;0,229466611860874;0,514671310141223;0,0207698427809271;0,854776046510324;0,674678369053609;0,602151810994086;8,41686662505672;0,246914632348545;0,246914632348545;0,36598867921084;0,792327616004478;0,0326909570108635;1,24822081725518;0,674651010738782;0,634765583982806;8,29738756142823;285376,036782121;5107806,48556724;1,50058000297356;0,0638557699738839;16,7243231077411;0,413227412899989;6;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;186;PASS;AZD7762;Paclitaxel (NSC 125973);0,148703720484968;0,148703720484968;0,220397846304295;0,50210292376295;0,0194198842084188;0,781575129626825;0,674705869310802;0,64246563847551;5,43684063597176;0,644256021560977;0,644256021560977;0,925123854455548;1,20377203439837;0,0346732351631693;1,45847358323102;0,696399750647586;0,825364304323973;9,66931836525938;292,740595852352;12,9042813784439;0,955891203501228;0,075253486944527;42,1187535558041;0,16639970751323;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;187;PASS;Crizotinib (PF-02341066);Paclitaxel (NSC 125973);0,147486206794574;0,147486206794574;0,218576512237004;0,394210737988337;0,0163470946080096;0,59039188466007;0,674757801216322;0,667764158529104;6,5590026362972;17,8995851406419;17,8995851406419;3,88397573024222;17,7627255880967;0,109012102842589;4,12520990654671;4,60857286034731;4,3058961823754;32,4714548730379;8034,87167069799;12,9634650327999;336,640867241317;0,0771558516256709;2,88518786424704;1,60618127301242;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;188;PASS;Niraparib (MK-4827);Volasertib (BI 6727);0,137061452514747;0,137061452514747;0,203167187072817;0,617726343914438;0,0343999302147296;1,0845038357985;0,674623961130214;0,569631527944265;11,3430798806674;7,07905331991289;7,07905331991289;5,94772261392937;7,32587829660245;0,208670550337927;5,03938815627713;1,1902124190079;1,45372375959515;22,4066163105045;11084,3269690158;321,725152007035;4,22069245081763;0,0803457989024041;11,1975186431563;0,814231618033571;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;189;PASS;Dexamethasone;Paclitaxel (NSC 125973);0,13535720661613;0,13535720661613;0,200633801226867;0,540489123671916;0,0218595009786335;0,864060930846053;0,674648069210805;0,625563553654448;6,72066591235476;1,37998221176836;1,37998221176836;1,71357611423018;1,86307373978877;0,0529655684629561;1,81407802438918;0,805322973580495;1,02700860422808;10,8965715853515;600830,400103862;11,1268400700501;1,04618444461598;0,0559260495686316;21,4589705969248;0,165183194444817;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;190;PASS;Quinacrine;Trametinib (GSK1120212);0,128664304968237;0,128664304968237;0,190708474942082;0,464929576231644;0,0159909477109648;0,736162143125819;0,674664851718375;0,631606474230208;6,66403086328495;0,630337696754928;0,630337696754928;0,925621683052108;1,22931884134146;0,033232660626237;1,45785846479973;0,680988473256674;0,843236069223175;9,09362946558813;22997,6965665415;54,3138435151617;0,84884519388611;0,05417059413917;34,3693652990212;0,129884895079239;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;191;PASS;Cucurbitacin I (JSI-124);Olaparib (AZD2281);0,126545956731451;0,126545956731451;0,187566919075508;0,534651914246988;0,0204112085132853;0,864176232239429;0,674670977991104;0,618725163992677;6,84033543784593;0,543470888679175;0,543470888679175;0,793018849846525;0,990004083336995;0,0281971217096974;1,21586023858459;0,685319004440253;0,814241680021938;7,7677793644757;896,003645002943;43513,1399124777;0,954639805601792;0,0552525141131592;15,6680453549145;0,161552969143142;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;192;PASS;Olaparib (AZD2281);Vismodegib (GDC-0449);0,124765899244702;0,124765899244702;0,184941924027804;0,686105541432258;0,0311102252216337;1,13516032748458;0,674622046356265;0,604449338223563;11,1248977671954;0,537013625122213;0,537013625122213;0,796048409080711;1,18719891085284;0,0371574675514806;1,53647388854616;0,674599206526102;0,77267757018389;9,55530732233763;24782,5632131661;75037,6989748695;1,85437854206494;0,0555388143007508;13,1752087217338;0,551646466684862;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;193;PASS;Niraparib (MK-4827);Vinorelbine ditartrate (Navelbine);0,124469600783325;0,124469600783325;0,184505959299296;0,664906953022836;0,0336603454840856;1,1308365140364;0,674610192841611;0,588018081609986;9,5334701848703;16,4681631952813;16,4681631952813;3,18689759575647;16,6574052974202;0,0799810004804778;3,24578919233904;5,167459166937;5,13200467138664;27,1742979486718;10757,5856934671;209,544869730352;61258,6051828866;0,0694437982995592;4,86647869067635;1,64487128246687;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;194;PASS;Idasanutlin (RG-7388);Olaparib (AZD2281);0,123837401366054;0,123837401366054;0,183565429838618;0,603581927384628;0,0236560730465339;1,01625459305877;0,674622675276742;0,593968442574003;8,72961550912781;0,530958671864655;0,530958671864655;0,787089691545514;1,195233991292;0,0394012101404646;1,5849493625008;0,674584710698059;0,754114938666628;8,92847230757635;13890,1575900789;22442,7422744758;1,08963024530815;0,0507602428018787;18,1781039157699;0,258984960151443;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;195;PASS;Carboplatin (NSC 241240);Flunarizine 2HCl;0,119546664791788;0,119546664791788;0,177194485129249;0,599592934285595;0,0262796289760719;1,08807410013932;0,674663574910861;0,551095962762511;12,3967892844934;0,283381128312773;0,283381128312773;0,420070572983593;0,861337687173337;0,03134466842108;1,28513945969625;0,674603617911225;0,670228962837167;9,78977252088367;60845,9234158337;323172,807517128;2,29982488967335;0,077502750340741;89,3929222392066;0,544629011946488;1;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;196;PASS;AZD7762;Olaparib (AZD2281);0,114318843611646;0,114318843611646;0,169449513211911;0,662782892588859;0,0499806105203711;1,28546207719905;0,6746484037914;0,515626442104294;10,3663726498058;1,43159932847553;1,43159932847553;1,95608296921132;2,01516471313123;0,0585116335526759;2,02908639757655;0,731870452843185;0,993138939543458;11,2669791866142;305,572952098763;23593,342132048;2,66376069367031;0,0672541962766808;23,7652833819901;0,470048936303937;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;197;PASS;Afatinib (BIBW2992);Olaparib (AZD2281);0,110039779951148;0,110039779951148;0,163117930208927;0,679657394554278;0,0256436585715313;1,17748838478495;0,674602600769919;0,577247258167498;8,37428559331854;1,21382640022178;1,21382640022178;1,77336623582508;1,9752280494283;0,0549583427194257;2,29050174927552;0,684475871763193;0,862356053669492;14,0028256662483;4556,37756851032;42984,6086670542;1,16636831247383;0,0769812750731138;13,9030482662199;0,243629602179257;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;198;PASS;Carboplatin (NSC 241240);Temsirolimus (CCI-779);0,104941593989135;0,104941593989135;0,155550366718823;0,516758002492812;0,0228780799511152;0,87320529180273;0,674647036858681;0,59184110145994;8,21076202807837;0,922955648299914;0,922955648299914;1,29477012882082;1,60574108241458;0,0476525489208569;1,91588240184259;0,712833597065195;0,838120899732816;12,3867723047709;28270432,5640976;127,532804074602;1,77014598519733;0,0781501352287274;15,1430849613109;0,414427735527522;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;199;PASS;Mebendalzole;Olaparib (AZD2281);0,102204223128094;0,102204223128094;0,151491907495447;0,571510105280613;0,0263024892088525;0,964950756959153;0,674651371269883;0,592316955819985;6,93810154652339;3,37813892055859;3,37813892055859;2,85036399248225;3,56631730967853;0,0789565797998972;2,6276667302626;1,18516053720449;1,35721827604908;15,971007864648;493,072534837584;119489,977505909;2,74498038055006;0,0733682813036099;10,8146008232033;0,453533214266777;1;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;200;PASS;Carboplatin (NSC 241240);Vinorelbine ditartrate (Navelbine);0,0977168126073327;0,0977168126073327;0,144814274168903;0,324997119282155;0,0140543071390954;0,525860734950155;0,674773347918461;0,618093995083973;4,70682042789444;5,52235502663861;5,52235502663861;2,22415194393195;5,5351232577646;0,0707796798875874;2,31330497939009;2,48290367108461;2,39273390542044;14,2674700098818;4881726,56843195;206,44891586726;13,9826562957345;0,0703843940239952;8,14731985974291;0,819649494346345;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;201;PASS;Niraparib (MK-4827);Vismodegib (GDC-0449);0,0902185509086513;0,0902185509086513;0,133725949991996;0,532565209508458;0,0218776685562959;0,956201837858512;0,674652533139984;0,557004179619262;8,88633150120128;0,793848039380309;0,793848039380309;1,17681448828245;1,57287227640006;0,0419586514969797;1,9523151093745;0,674573645451054;0,805644677361529;13,5593213186749;9851,06006803078;501744,229835033;1,33759304870822;0,0630220302462502;18,4296404159005;0,280775589083608;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;202;PASS;Carboplatin (NSC 241240);Lapatinib Ditosylate (Tykerb);0,0847320390211201;0,0847320390211201;0,125575393030811;0,377074108834434;0,0162768052533936;0,676238929947429;0,674750339028046;0,557656385265834;6,86023089872076;0,362453340924823;0,362453340924823;0,535787661983342;0,791668099043647;0,0228647421266508;1,03799787319008;0,676486911966427;0,762687592615783;8,44291791593333;136012,293900829;5702,96966915542;1,08843188130264;0,0735202912702596;23,0206048041825;0,211541469525531;2;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;203;PASS;AZD8055;Niraparib (MK-4827);0,0763725127120089;0,0763725127120089;0,113192144618207;0,437691391865301;0,0168026795160785;0,740158288862422;0,674715661317408;0,591406676897276;5,65097770072641;0,95615938204606;0,95615938204606;1,36776623874862;1,53784012620442;0,0412708278423265;1,6446493701799;0,699066371839135;0,935056525778625;10,3693389111692;171,093177942487;8520,99972291733;1,0465159941179;0,0565037274608124;53,7696365531237;0,112069463956529;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;204;PASS;AZD8055;Olaparib (AZD2281);0,0752278920317935;0,0752278920317935;0,111497184519183;0,454322368682255;0,0221581948851001;0,799312524655371;0,674706651618188;0,568443375432859;6,46894212633401;1,32403081637967;1,32403081637967;1,65667544800057;1,77064513936826;0,0429535716443631;1,67237592039253;0,79920953616934;1,05876024509649;8,53880426129257;168,793180063014;24088,3301479956;0,938537015536818;0,0531693222692605;15,7603660351764;0,136794811910144;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;205;PASS;Fludarabine (Fludara);Olaparib (AZD2281);0,0719603180502412;0,0719603180502412;0,106666986520238;0,595289778323709;0,0272244688026933;1,10055897518777;0,67462595876924;0,540938556485854;10,248658740172;1,1167749402379;1,1167749402379;1,64512412611115;1,87788621292071;0,0561551964361545;2,15610941217926;0,678839318269435;0,870960537676361;14,7803215746669;4802,07054354723;43515,6507608869;1,52517084691345;0,0675217238114072;40,7122730463956;0,21329830052461;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;206;PASS;Crizotinib (PF-02341066);Niraparib (MK-4827);0,0672413201984029;0,0672413201984029;0,0996674672942321;0,516197328289163;0,0248406771990813;0,94538510100266;0,674656656016925;0,546064302191352;7,21680586973084;1,06066861962637;1,06066861962637;1,52140645238369;1,70785188768906;0,0468690968407636;1,93964147236635;0,697163218917964;0,880498747846164;12,4391944123034;7980,67210763668;8155,40008528723;1,28008716372993;0,062719682311602;15,0683717031124;0,215311596788223;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;207;PASS;Carboplatin (NSC 241240);Defactinib (VS-6063, PF-04554878);0,0658905233757592;0,0658905233757592;0,0976596290665905;0,676915946949206;0,0951342907049807;1,34851914304192;0,674695613791762;0,502002708704907;9,72758177925333;0,399993094494788;0,399993094494788;0,592930373941799;1,25458786439416;0,0595568952142755;1,81804473126137;0,674603818717593;0,69007535558474;12,7020176381373;199835,983487331;367638,275946382;1,81691031791378;0,103328106588046;14,4397121838919;0,72210182617554;5;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;208;PASS;Dabrafenib ;Olaparib (AZD2281);0,0631574415785895;0,0631574415785895;0,0936155976862721;0,483168422000227;0,0210898268713732;0,864188747372455;0,67464656680658;0,55915481532999;9,51167543081199;0,694751172905604;0,694751172905604;1,02990046353867;1,56763986157862;0,0483403230161812;1,98814651976684;0,674580891553814;0,788493124622662;11,1018122716839;7222,49010937889;32472,6498470534;1,29461307781035;0,0579850766084715;20,9725550622457;0,353556185251747;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;209;PASS;Flunarizine 2HCl;Niraparib (MK-4827);0,0625894007576027;0,0625894007576027;0,0927673950386117;0,550528810571442;0,0265928537678576;1,02501767079715;0,6746918001907;0,537134378019372;10,1106951811198;0,880649891546496;0,880649891546496;1,30501807604877;1,619846623751;0,0493556773188006;2,03014816833844;0,674818155939154;0,797895763971139;14,733568110352;13959254,5219015;11368,8074578825;1,19791215100647;0,0675524339860114;21,6237051553933;0,314863983221888;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;210;PASS;Carboplatin (NSC 241240);Luminespib (NVP-AUY922);0,0623406615183722;0,0623406615183722;0,0923953151972751;0,445533669861592;0,0225811907793492;0,774304691498214;0,674716692997555;0,575454358014522;5,52562777506979;1,07723066579929;1,07723066579929;1,42306550829875;1,75710735260714;0,118023689800126;2,43571318908271;0,756978972167697;0,721393372784117;21,7199721515331;255978,122475537;19,9666488344935;1,50747454352229;0,0737335951122701;16,4620447235935;0,4292976656159;4;0
