Sample;Package;Version;Model;Rank;QC;Drug A;Drug B;Synergy Score;Median (syn);MAD (syn);Mean (syn);SEM (syn);SD (syn);Median/MAD (syn);Mean/SD (syn);Maximum (syn);Antagonism Score;Median (ant);MAD (ant);Mean (ant);SEM (ant);SD (ant);Median/MAD (ant);Mean/SD (ant);Maximum (ant);EC50 (Drug A);EC50 (Drug B);bayesfactor;observation noise;kernel length scale;kernel amplitude;divergent;max_treedepth
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;156;PASS;Gedatolisib (PKI-587);Niraparib (MK-4827);0,203847950993418;0,203847950993418;0,302178954989472;0,813123187082298;0,0404182063521731;1,35999903241377;0,674593473925144;0,597910589082248;10,7884473688709;0,846991365865421;0,846991365865421;1,23653900039204;1,53776298313473;0,0382908576407862;1,81587816612209;0,684969390853734;0,846842597605931;13,1130995377116;816,396447273176;7797,15769677811;0,959095650452198;0,0729749843641987;30,0897323602619;0,147811327114105;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;157;PASS;Cobimetinib;Niraparib (MK-4827);0,203181245716719;0,203181245716719;0,301175509505085;0,665925527271359;0,0250990883334239;1,04354110649394;0,674627382719803;0,638172911247351;8,23251666966548;0,847843827166091;0,847843827166091;1,23140471379736;1,53007108820566;0,0427443391630864;1,82176392162358;0,688517607303564;0,839884394484022;11,805734310304;522,418745148411;8155,38540466359;0,979484802980458;0,0758346841833977;17,9501831355997;0,139575445668442;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;158;PASS;Niraparib (MK-4827);Pictilisib (GDC-0941);0,201950807220751;0,201950807220751;0,299356363231282;0,767893399806811;0,0308211443681496;1,17907516232016;0,674616717817098;0,651299441322874;7,01699609715752;1,43552303861074;1,43552303861074;1,9581783315968;2,2552205715217;0,0537192391026973;2,43058969291679;0,73309106502069;0,927849146276661;14,3056872335158;8422,53253197229;1030,51361561878;1,00932549733453;0,0890111784166019;21,6219433314077;0,206630029634506;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;159;PASS;Alpelisib (BYL719);Niraparib (MK-4827);0,198740380870911;0,198740380870911;0,294600023335852;0,731614416541551;0,0248898281814004;1,11644208666534;0,674610879593658;0,655342262864961;10,2840082572518;1,24106188705302;1,24106188705302;1,79877851325364;2,14561979840515;0,0637168907428585;2,46609041678433;0,689947026778845;0,870049120584532;16,6339052249749;3708,77854558738;9139,07677821256;1,08513785496963;0,0827579459554899;23,0913596960195;0,188635571292187;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;160;PASS;Metformin;Trametinib (GSK1120212);0,188153218633744;0,188153218633744;0,278902905348755;0,580333175293138;0,0198438007734848;0,876646527990459;0,674619070025347;0,662033045239596;7,70169327278031;1,2754944920464;1,2754944920464;1,76217870356563;1,89760676552634;0,0558766070722259;2,0138161495597;0,72381676697462;0,942293945721526;13,3020046244234;40383594,6252981;18,1136094971395;1,00022499060999;0,0710948615684717;14,0385250364994;0,173113684576043;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;161;PASS;Everolimus (RAD001);Niraparib (MK-4827);0,174679153364763;0,174679153364763;0,258929831403694;0,614628804197476;0,0221792326491144;0,97537119152458;0,674619654358877;0,63018608094229;9,33770043128565;0,725535342649185;0,725535342649185;1,06258241306774;1,42849744083885;0,041162370510379;1,81416017390896;0,682803831238386;0,787415279743946;17,7158476116745;13,5934397562561;8290,62705386397;0,817331874221134;0,0751514467368772;25,7829251852581;0,111459566459853;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;162;PASS;Metformin;Olaparib (AZD2281);0,173151046068591;0,173151046068591;0,256666412856047;0,708673191513656;0,0249834427999954;1,13704621163674;0,674615132310685;0,62328933318246;7,45992913286843;0,172807214144927;0,172807214144927;0,256155096586855;0,693793003453535;0,0274526278840882;1,11673049674385;0,674619464720792;0,621271654599289;8,60860467617204;427104068062,299;25607,1360614534;1,2779354739951;0,0659393030845698;23,7025126830174;0,275758398065385;4;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;163;PASS;Gemcitabine (LY-188011) HCl;Paclitaxel (NSC 125973);0,160368715504355;0,160368715504355;0,237717183386155;0,550648222298692;0,023749111825245;0,815817165887275;0,67461978650423;0,675023649852712;5,28717262958121;9,00906966302723;9,00906966302723;4,4814443057161;9,09556154601963;0,124322339962998;4,33717683955953;2,01030494823647;2,0971156774284;23,543068689597;142,148614713629;11,8711430327124;17,740173969704;0,124779128841881;11,3421159852791;0,711473209276332;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;164;PASS;Defactinib (VS-6063, PF-04554878);Trametinib (GSK1120212);0,157824754560443;0,157824754560443;0,233962548634594;1,09788217054231;0,0644591874758849;1,74142104646486;0,674572727479288;0,630477586376946;12,0289875393496;4,5115200989613;4,5115200989613;3,22963969627291;4,71662292787649;0,0836638287058797;3,07992069139842;1,39691127284809;1,5314105136048;17,2226219965385;18424,2176690696;18,5547756231512;3,68393911003082;0,083998405094742;18,8843790048403;0,453204197648969;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;165;PASS;Niraparib (MK-4827);Selpercatinib (LOXO-292);0,150265839583853;0,150265839583853;0,22274709771876;0,901041115170442;0,0367809855385168;1,53767868025606;0,674602906717007;0,585999327076134;13,2788890735642;0,491477127142191;0,491477127142191;0,728580839415643;1,35590458545023;0,050088222999031;1,95373657765213;0,674567735731809;0,694005835259357;15,4536986955481;8641,57058534748;116765,633870599;0,929289100230016;0,093039862764501;27,6237587107944;0,186791447630477;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;166;PASS;Carboplatin (NSC 241240);Pictilisib (GDC-0941);0,149247968895683;0,149247968895683;0,221237487990514;0,782255507449892;0,0339657273519099;1,32853927991564;0,674605240962068;0,588839912171994;10,6520940589699;1,37821832664526;1,37821832664526;1,97105657094346;2,29768358314822;0,0655828084540433;2,64424287286267;0,699228194138319;0,868938177626902;21,0910614420005;20100,7063709316;1138,22079272502;1,48583593234151;0,121118873478524;15,9454755920336;0,197811120736059;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;167;PASS;Simvastatin (MK 733);Carboplatin (NSC 241240);0,146661222991887;0,146661222991887;0,217401290764358;0,691230130286931;0,0270003792715727;1,17423522322747;0,674610635825769;0,588697119223811;10,0437216366266;0,376550314569552;0,376550314569552;0,558194162061096;1,22404764419696;0,0512615908347203;1,84154497920456;0,674586622653245;0,664685173601176;15,308379201585;46674,1455108711;18435,2714656828;0,667755525712341;0,0850308130565732;14,186757370109;0,36812904830533;0;2
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;168;PASS;AZD8055;Olaparib (AZD2281);0,143591507938712;0,143591507938712;0,212829722913216;0,610384630657926;0,0297993922211588;1,07076750988324;0,674677887906018;0,570076100896146;9,5849297854907;0,873309703773617;0,873309703773617;1,18647092581603;1,33849195880163;0,0374191008847398;1,42476241454875;0,736056556272522;0,93944923387494;8,07929879703696;140,032933603709;107719,218696838;0,858051725060766;0,0571397267905628;17,6878415103723;0,137779544875984;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;169;PASS;Olaparib (AZD2281);Pictilisib (GDC-0941);0,142186472076795;0,142186472076795;0,210764141991851;0,678827481048456;0,0271885733418734;1,14866127290771;0,67462363727077;0,591006050548508;8,4832324966082;0,85660456769196;0,85660456769196;1,25963473703347;1,67061075558764;0,049398114781477;2,07965323708251;0,68004203322411;0,803312170413222;13,7229918432887;40750,3347728926;1240,81220932048;0,963081242301836;0,0857872232124759;26,9843678503395;0,142713650434363;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;170;PASS;Abemaciclib (LY2835219);Carboplatin (NSC 241240);0,140522485200407;0,140522485200407;0,2083025906541;0,741720991888573;0,0332187764773357;1,34856145168422;0,674607477320115;0,550036589472593;14,102594416883;1,04032690267949;1,04032690267949;1,53762832028271;2,22565144306017;0,0893947217446073;2,78196313630714;0,676578916345802;0,800029092410825;16,3941121009655;7374,15900761875;18183,3128562245;1,4256735238073;0,102851848472986;20,685953855392;0,29775943120322;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;171;PASS;AZD8055;Niraparib (MK-4827);0,128679108317984;0,128679108317984;0,19074250677693;0,494430733139825;0,0213526587516575;0,750506161089456;0,674622088659409;0,658849426249937;5,97019542908938;1,47233030739766;1,47233030739766;1,7230816404655;1,88144857998535;0,0428412178619723;1,70983789204095;0,854475071186936;1,10036664220815;10,6506596093515;130,729827349703;8408,03866332155;1,12478829076491;0,0585656316700999;29,0623247264565;0,156925718000443;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;172;PASS;AZD7762;Paclitaxel (NSC 125973);0,128656733745083;0,128656733745083;0,190695633476251;0,472459924806928;0,0172935890806778;0,759528354203425;0,674670580546383;0,622090869794373;8,12487775596377;2,68666697078802;2,68666697078802;3,21612460044006;3,27570494403878;0,0911763384908101;2,88547211953647;0,835374030726425;1,13524054585736;14,9977713652628;343,735779272872;13,0016310552265;1,88250752673049;0,0929276080478583;15,6935490902771;0,32468067898861;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;173;PASS;Niraparib (MK-4827);Paclitaxel (NSC 125973);0,127306806420919;0,127306806420919;0,188677900710211;0,365573305228672;0,0166225858358895;0,602177060220782;0,674730882322296;0,607147765902536;6,98186716800778;16,955181178223;16,955181178223;4,43089887035707;16,9583098171084;0,148862654525454;4,65673536365156;3,82657823487103;3,64167351004688;31,2281773727143;7561,45546653748;13,2430512442499;357,689395787563;0,0802172983270514;11,2594426261334;1,0728684776497;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;174;PASS;Olaparib (AZD2281);TNKS1/2 inhibitor (OM-153);0,126671146361906;0,126671146361906;0,187755247488927;0,601204394267593;0,0206938827531543;1,00125407383224;0,674661017766637;0,600493432692679;7,77730570955522;0,471332341882908;0,471332341882908;0,69870458908889;1,12795890147047;0,0344030693989491;1,51889765992062;0,674580286494933;0,742616787973338;10,241303246592;22010,0617067759;97,1607722578568;0,82728839267097;0,0584565359074086;14,4220051978835;0,160240600218178;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;175;PASS;Dabrafenib ;Olaparib (AZD2281);0,126617264025574;0,126617264025574;0,187687639614465;0,728796401637688;0,0286441133321683;1,25680033855822;0,674616955520684;0,579914534560516;9,4223457218671;0,471460152693321;0,471460152693321;0,698894781190923;1,22270045832898;0,0412963902887542;1,70709770230219;0,674579586772631;0,716245154966844;13,4197419118074;451234433132,002;31209,3598030974;2,03492050734763;0,0751482443412193;27,9636255330265;0,46387386692396;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;176;PASS;Abemaciclib (LY2835219);Trametinib (GSK1120212);0,126079019817273;0,126079019817273;0,186890295994403;0,747590506647384;0,0926922791157476;1,41596041241775;0,674615121916492;0,52799976876634;11,5343782112607;1,91284291262401;1,91284291262401;2,39105984515207;2,47657204583889;0,0740561940272589;2,32020062476123;0,799997924143281;1,0673956464837;13,0954890588285;6164,79914338641;18,4572528870807;1,17589948386374;0,0792623153498234;22,1198003456741;0,186776198730016;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;177;PASS;LJH-685;Olaparib (AZD2281);0,124669650362386;0,124669650362386;0,184800628593516;0,733663566990859;0,0278564243611416;1,2654641892306;0,674617025446416;0,579788882016017;9,67875302373264;0,537934852697094;0,537934852697094;0,797441014597489;1,36474829348733;0,0393967576391314;1,94860747848328;0,67457635467699;0,700371064237936;12,3870081544034;36041,6591644892;24506,0594181163;1,01211485402263;0,0805535050249845;16,5693294900076;0,2669864334996;1;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;178;PASS;Carboplatin (NSC 241240);LJH-685;0,12201591377132;0,12201591377132;0,180867516214327;0,728611210168806;0,0287638394486432;1,28870531638993;0,674614858019788;0,565414976278081;9,57728415514622;0,559355145540291;0,559355145540291;0,829213694438496;1,48500441762935;0,0433963596036725;2,11589760097483;0,674560911489842;0,70183189250046;18,0349879353129;25666,2153358104;3191927,07376246;2,17920778833;0,0972470685496405;17,257933598517;0,287423981363419;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;179;PASS;Niraparib (MK-4827);Vemurafenib (PLX4032);0,121217392538761;0,121217392538761;0,179684827963173;0,683263028939892;0,024964886930019;1,13708161580919;0,674611172867664;0,600928270102415;11,1734225543345;1,03614072750865;1,03614072750865;1,49334418007128;1,71907702406131;0,0465751557015667;1,98100933473036;0,693839197511181;0,867778356175841;14,8231194407229;7374,71022704552;12892167675869,5;1,38468956461098;0,0784173691614216;16,8235977929502;0,306147801838963;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;180;PASS;Carboplatin (NSC 241240);Defactinib (VS-6063, PF-04554878);0,119413335164334;0,119413335164334;0,177013984267023;0,876512232936073;0,0371730621539548;1,57469603730176;0,674598313002215;0,556652332110053;11,0735486226314;0,665370371290518;0,665370371290518;0,986393533424798;1,88321643600331;0,0597448963220603;2,67492214172862;0,674548594190724;0,704026635626231;15,5757447594232;38282,26765244;18531,6327689528;2,04011748393621;0,114290092415009;14,184978530657;0,561676024822641;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;181;PASS;Carboplatin (NSC 241240);Pertuzumab (anti-HER2);0,118969310308297;0,118969310308297;0,176343656243355;0,657010243290344;0,0263819784698442;1,1674706150869;0,67464468437764;0,562799706614192;9,59469239718481;0,542202114674023;0,542202114674023;0,803775433581989;1,45388583246192;0,0445072596824081;2,0431984908455;0,674569154543233;0,711573466296112;13,1643560116503;23330,314412514;2753798,30394684;1,85671564579285;0,0938521009703886;34,4289532674455;0,470687814632522;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;182;PASS;Flavopiridol (L86-8275) HCl;Olaparib (AZD2281);0,118004072092574;0,118004072092574;0,174908518646353;0,404079787728858;0,0149247528860414;0,611336763490147;0,67466166317014;0,661046472045665;4,18035743615496;2,4960702891056;2,4960702891056;2,65464979510199;2,78666578497163;0,0686851492311474;2,28632175172083;0,940263493026849;1,21884235360759;12,3267860913259;83,7780597798666;26409,6652878237;2,07490230848522;0,0582175562676598;12,8795432849204;0,311765249285082;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;183;PASS;Carboplatin (NSC 241240);Fludarabine (Fludara);0,117116364486018;0,117116364486018;0,173604584578022;0,672404543532078;0,0269222934664379;1,1518020741731;0,674615620150189;0,583822142738689;9,68121061807235;0,781572160491725;0,781572160491725;1,15862161945193;1,73409393430246;0,0505186645114319;2,31831614960294;0,674570668603126;0,747997176571218;14,9147749573177;19837,7035737582;9103,15388075302;0,950094390621193;0,0955840792174316;19,6591210465509;0,136340186560054;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;184;PASS;Paclitaxel (NSC 125973);Vismodegib (GDC-0449);0,114986836381364;0,114986836381364;0,17044642957743;0,491401107654975;0,0202981829050084;0,819222770031143;0,674621560958705;0,599888729181064;6,71338071470541;2,274862470837;2,274862470837;2,89484536403383;3,05909329011471;0,0891528013917047;2,95868117723764;0,785832120465007;1,03393813218186;17,7457641912882;16,4545397405721;35737,345360095;1,23425408497416;0,086466789874793;17,9109407139986;0,234228060134776;2;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;185;PASS;Abemaciclib (LY2835219);Paclitaxel (NSC 125973);0,112873972198889;0,112873972198889;0,167306533624693;0,461564517065583;0,0230636649803645;0,766487984477262;0,674653701523041;0,602233929482268;5,73781749309932;10,0159068317889;10,0159068317889;4,63882758476585;9,90351565819322;0,195648808375783;4,60242210943255;2,15914617406382;2,15180516317619;23,951054484134;7585,83145043305;11,7463616982653;13,3063209000376;0,0951502984095026;10,6731204410199;0,781891447777315;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;186;PASS;Niraparib (MK-4827);Venetoclax (ABT-199);0,112622386777209;0,112622386777209;0,166941718386247;0,603606097780481;0,0249714880508262;1,04768761747441;0,674620986688536;0,57617170391941;8,37279199922399;0,63449904873859;0,63449904873859;0,940584650015086;1,3246918113857;0,038196477650793;1,70168793035489;0,674579421138134;0,778457546625148;13,1423308822943;8404,98173275079;22293,3056297714;0,882459484522375;0,0705014821703738;18,8276501378636;0,162731772681559;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;187;PASS;Carboplatin (NSC 241240);Palbociclib;0,107941820942016;0,107941820942016;0,159999738915387;0,571517113041923;0,0233355589558225;0,998883116092143;0,674637481746759;0,572195511131637;8,67379674149176;0,983651864417191;0,983651864417191;1,45777104527123;1,80914542796227;0,0535028765874459;2,18743331233384;0,674764303769096;0,827063123598512;14,6001482168624;34608,9766135961;11413,3403898675;1,43093099684705;0,0932434482177779;32,3494727259541;0,376139770841082;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;188;PASS;Flavopiridol (L86-8275) HCl;Paclitaxel (NSC 125973);0,106411419338909;0,106411419338909;0,157706304865332;0,360273670935069;0,0148461567357532;0,577177440317953;0,674744230611294;0,624272060397269;4,96492559948997;2,07190775962445;2,07190775962445;2,13941904666831;2,34324467515274;0,0634647167795264;1,92481790471653;0,968444103015259;1,21738511960581;12,5277786440261;88,2493244580694;11,8490877885041;1,93874682158483;0,0697030050871161;10,2297963217036;0,235356514576839;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;189;PASS;Entrektinib (RXDX-101);Trametinib (GSK1120212);0,0990902481000239;0,0990902481000239;0,146872993269018;0,455088081229346;0,017983172827519;0,734727930624019;0,674666226203525;0,619450853204569;6,49848075251759;1,01605879657168;1,01605879657168;1,38755442979446;1,56739017728736;0,0455836205513781;1,72597645050319;0,732265902334509;0,908117939170259;12,2087085474531;4262,43569848712;14,7236482432939;0,913941643981594;0,0821191868108463;20,5444167741246;0,129884319479442;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;190;PASS;Niraparib (MK-4827);Quinacrine;0,0985578297849347;0,0985578297849347;0,146096266734559;0,639881359951636;0,023518591981598;1,03700062912926;0,67460881778727;0,617089966785973;6,97969845915597;0,547110349772155;0,547110349772155;0,811058721761351;1,2219224058779;0,0352110422004046;1,59138938686119;0,674563179080317;0,767833703031027;9,34024378226877;8032,78912817958;12577,9650083354;0,861903727063485;0,069745460637534;18,4603162454221;0,117805725621321;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;191;PASS;Mebendalzole;Olaparib (AZD2281);0,0952220505289551;0,0952220505289551;0,14114198071068;0,486144033863813;0,0194465795592761;0,852554769382956;0,674654344862472;0,570269518790502;8,59354832762839;1,07771991492983;1,07771991492983;1,48205630419754;1,58815732584311;0,0402307139373449;1,64687261505613;0,727178793327533;0,964347400839489;10,879690558113;517,653730377823;34102,8674829385;0,868700711908047;0,0707845203883377;20,4729990797434;0,167876072148846;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;192;PASS;Cerdulatinib (PRT062070, PRT2070);Trametinib (GSK1120212);0,0947302655563342;0,0947302655563342;0,140424430371631;0,988663275648725;0,085843922545901;1,64249275200772;0,67459960710278;0,601957022737725;8,85331170246805;4,23623509300117;4,23623509300117;4,11692815928477;4,64919266680551;0,133252238155901;3,61999939394014;1,02897960059063;1,28430758153944;22,4130676244378;156919,457576271;24,3161992027481;2,73672531246721;0,0946169178848677;29,7625019658742;0,522203918589964;1;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;193;PASS;Niraparib (MK-4827);TNKS1/2 inhibitor (OM-153);0,0719818367636374;0,0719818367636374;0,106700148281943;0,545532452951332;0,0254139531952336;0,964875295717689;0,674617963729852;0,565440524064473;8,76846271977693;1,61173196426428;1,61173196426428;2,23936353379453;2,32211907914106;0,0597746825190946;2,37675722220158;0,719727699384857;0,977011474899441;14,4832897087824;8510,96619603206;63,439255827448;1,28437266591782;0,0716649365229448;24,9723081477699;0,233378778698215;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;194;PASS;Alpelisib (BYL719);Carboplatin (NSC 241240);0,0700077536091597;0,0700077536091597;0,103765400219736;0,534119718562734;0,0247393691326558;0,998479595303915;0,674673383043961;0,534981745392816;8,24752704894992;2,22153443279276;2,22153443279276;2,99427775663131;3,1722789601393;0,0803546638231651;3,18742188842715;0,741926639194648;0,995249160977769;16,5196536500838;5800,64855797735;20195,1069689806;1,77745519015765;0,094243462069236;23,1604816921128;0,339710215145105;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;195;PASS;Olaparib (AZD2281);Vinorelbine ditartrate (Navelbine);0,0690430194342948;0,0690430194342948;0,102335073774819;0,431856254436511;0,0216220200655244;0,778481964573786;0,674676011728092;0,55480156886266;7,93026995961969;3,14333136876407;3,14333136876407;2,41297657621367;3,33798973391193;0,0668754583940134;2,26698129104658;1,30267794546785;1,47243814807616;12,1068107318406;28826,048576875;240,450862835153;2,49954152700503;0,064891645996319;13,3198885714316;0,319842956180854;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;196;PASS;Paclitaxel (NSC 125973);Ruxolitinib (INCB018424);0,0679425468722887;0,0679425468722887;0,100712468957477;0,540244745681908;0,0241748633037827;0,968629210942428;0,674619017640958;0,557789792973523;7,6077575218706;2,15612825031128;2,15612825031128;2,98691513629662;3,33967832418612;0,105041052798758;3,46084502300716;0,721857887460637;0,964989273424396;17,663459010229;17,0763463478199;7482770191239,19;1,7151658803272;0,11803591803263;25,7220614123462;0,23974061686122;12;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;197;PASS;Carboplatin (NSC 241240);Cobimetinib;0,0669196949226886;0,0669196949226886;0,0991932401815766;0,603386086375479;0,0291679971027285;1,1134553827359;0,674639671011752;0,54194309115499;8,64942084447611;1,95164582567836;1,95164582567836;2,48918382372071;2,73170479739674;0,0693636785217473;2,73691575583117;0,784050501646414;0,998096047193514;18,2878865026921;22849,2775795248;526,132058122902;1,42667883061663;0,106395365517511;21,1239949063557;0,200507165802628;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;198;PASS;Flavopiridol (L86-8275) HCl;Niraparib (MK-4827);0,0575374312098882;0,0575374312098882;0,0852780734356543;0,317851771604674;0,013247680413982;0,548068050113804;0,674703694535295;0,580037515267791;5,24163370190283;3,99244373598943;3,99244373598943;1,97618441313579;3,98859718385535;0,0612052210299513;1,98346700137113;2,02027893219452;2,01092187623899;10,5806787006707;84,8209572517953;8600,24532272681;9,44024413781927;0,0611698935009151;9,05168457686421;0,529559039738017;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;199;PASS;Carboplatin (NSC 241240);Olaparib (AZD2281);0,0561918958811886;0,0561918958811886;0,0832852479916387;0,460715347999831;0,0225042137719336;0,845260150745732;0,674692064155586;0,545113855389317;6,81726060443608;3,00736260414021;3,00736260414021;3,31596092673975;3,49951196943959;0,0773967744526169;2,95114185758194;0,906935476799191;1,18581624954721;17,4090014092863;36302,7735997756;26199,0255809945;3,29299282969267;0,0755691656730441;13,7781578133243;0,629252686613213;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;200;PASS;Carboplatin (NSC 241240);Everolimus (RAD001);0,0561321756967264;0,0561321756967264;0,0831990019278796;0,518002448689043;0,024630209593335;0,97236266734511;0,674673666703167;0,532773406751892;7,66952379121897;2,13959344458854;2,13959344458854;2,66304410113475;2,89361215220451;0,0744394473603116;2,73572728295976;0,803438983108406;1,05771221065352;17,6382229329093;45813,6826948766;11,6037039033144;1,63080718767619;0,100995933356138;20,0001924251113;0,303470363259787;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;201;PASS;Carboplatin (NSC 241240);Temsirolimus (CCI-779);0,0541134311758345;0,0541134311758345;0,0801997691009791;0,361291404302582;0,0148341399950259;0,664664154769424;0,674733004626243;0,543639166096284;6,85267545387063;1,14365797200421;1,14365797200421;1,60930412791039;1,91204925944678;0,0497410607597043;2,14862209373474;0,710653724283424;0,889895559122382;13,2166858746439;23458,0031951496;24,7300876226803;1,00259904408162;0,0734211816654524;19,3718944108894;0,183415301089856;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;202;PASS;Gemcitabine (LY-188011) HCl;Niraparib (MK-4827);0,053861871931469;0,053861871931469;0,0798385782084533;0,486652717445243;0,0200473512123432;0,888645539420591;0,674634658333208;0,547687556386364;6,63044035917115;2,90442526124035;2,90442526124035;3,67301722228547;3,82130495962733;0,0949276161970632;3,58624927045793;0,790746431467348;1,06554360041442;18,0866241177181;134,700526701162;8577,50157312871;1,35150136489575;0,122288037416903;16,9376193647402;0,26331001917583;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;203;PASS;Cucurbitacin I (JSI-124);Niraparib (MK-4827);0,0537977705398252;0,0537977705398252;0,0797320152274753;0,357117370883008;0,0142645250850127;0,641138129397853;0,674732356711922;0,557068245966598;6,01008906188875;1,13063130091253;1,13063130091253;1,61812149448835;1,77759371210642;0,0509230848284705;1,94201825358646;0,698730784285166;0,915333163745301;13,3172308157425;197,470850600082;7510,45405427692;1,09399510009618;0,0692936949535792;28,8886954184181;0,152208169040141;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;204;PASS;Niraparib (MK-4827);Pertuzumab (anti-HER2);0,0476334087718636;0,0476334087718636;0,0705991197890978;0,486448402981765;0,019918232022634;0,877004586163577;0,674702587144993;0,554724395631817;7,99901403764838;0,702744954055053;0,702744954055053;1,04176588310373;1,42163607468961;0,0420936336475095;1,73604916602309;0,674570904512028;0,818891597376974;10,6833887692967;8016,06712728331;715725,581775653;0,97153517696217;0,0729006902000366;32,9054392353773;0,201419169388444;1;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;205;PASS;Niraparib (MK-4827);Vismodegib (GDC-0449);0,0473733449024769;0,0473733449024769;0,0702140550514844;0,490897684753198;0,0193601672658435;0,892809820159493;0,674698888530799;0,549887921808402;7,08877615824999;0,873772264854288;0,873772264854288;1,29530948946576;1,73332265594266;0,0494518589500492;2,10611411931801;0,674566404369251;0,82299560125637;13,3193054982152;7580,122340408;14004,4562954873;1,20187242579832;0,0771241206104151;31,8533495008582;0,219518581078695;1;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;206;PASS;Afatinib (BIBW2992);Carboplatin (NSC 241240);0,0467191109034519;0,0467191109034519;0,0692465958866022;0,601337140752341;0,0286189112352074;1,12710496200128;0,674677365800896;0,533566254782272;7,61967237190469;2,91017714718165;2,91017714718165;3,67166770827222;3,67149212917312;0,0873592097531688;3,48209579005608;0,792603628216425;1,05439147873471;23,160057124087;3109,63376144824;101131,462713972;1,65474239939178;0,10326699712796;14,3292695717297;0,339639241998879;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;207;PASS;AZD7762;Carboplatin (NSC 241240);0,0463845834652096;0,0463845834652096;0,0687469241578815;0,429447087324819;0,0204043285999418;0,80763048334121;0,674715036831096;0,531794856401428;6,88216355598472;1,98012502891493;1,98012502891493;2,73286925560456;2,95435317618266;0,0772299045562429;3,02947860038532;0,724559005102088;0,975201863385634;17,806354546236;346,621620210607;47097,5532153422;1,59158874831594;0,0949768760990738;20,0614636734633;0,428214544422018;0;0
